"X","title","date_posted","position","location","url","District","Archive_Date"
781,"Title I Teacher (2026–2027)",NA,"Certified","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6","2026-05-15"
782,"Part-Time Accompanist",NA,"Classified","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6","2026-05-15"
783,"High School Boys Assistant Swim Coach",NA,"Coaching","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6","2026-05-15"
784,"K–12 Music Teacher (2026–27 School Year)",NA,"Certified","District","https://www.wsh2.k12.wy.us/apps/pages/index.jsp?uREC_ID=440610&type=d&pREC_ID=1008214","Washakie County School District 2","2026-05-15"
785,"High School Girls Basketball Coach",NA,"Coaching","District","https://www.wsh2.k12.wy.us/apps/pages/index.jsp?uREC_ID=440610&type=d&pREC_ID=1008214","Washakie County School District 2","2026-05-15"
786,"Speech-Language Pathologist",NA,"Certified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-05-15"
787,"Business Manager Job Description",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-05-15"
788,"Elementary Counselor Position",NA,"Certified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-05-15"
789,"Special Ed. Director position",NA,"Certified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-05-15"
790,"Special Education Case Manager Job Description",NA,"Certified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-05-15"
791,"Ag and Welding Teacher (9-12) Description",NA,"Certified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-05-15"
792,"Industrial Arts/Woodworking Teacher (9-12) Description",NA,"Certified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-05-15"
793,"MS Science Teacher Job Description",NA,"Certified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-05-15"
794,"FFA Advisor (9-12) Job Description",NA,"Certified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-05-15"
795,"Special Education Paraprofessional Positions",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-05-15"
796,"Head Boys and Girls Swimming Coach",NA,"Coaching","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-05-15"
797,"Head Cross Country Coach",NA,"Coaching","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-05-15"
798,"MS HEAD BOYS SOCCER COACH",NA,"Coaching","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-05-15"
799,"AssistantBoysSoccerCoach",NA,"Coaching","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-05-15"
800,"MS Head Girls Soccer Coach",NA,"Coaching","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-05-15"
801,"Kitchen Assistant Position",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-05-15"
802,"Route Bus Drivers",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-05-15"
803,"Substitutes",NA,"Substitute","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-05-15"
804,"Custodial-Kitchensubs",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-05-15"
805,"Sub Bus Drivers",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-05-15"
806,"Substitute Teacher",NA,"Substitute","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2026-05-15"
807,"Substitute Paraprofessional",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2026-05-15"
808,"Substitute Custodian",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2026-05-15"
809,"Substitute Bus Driver (CDL preferred but willing to train)",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2026-05-15"
810,"Substitute Lunchroom Cook",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2026-05-15"
811,"Secondary Math Teacher",NA,"Certified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2026-05-15"
812,"Spring/Fall Golf Coach",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2026-05-15"
813,"Middle/High School Activities Director",NA,"Administration","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2026-05-15"
814,"Assistant High School Speech & Debate Sponsor",NA,"Other","Classified","https://jobs.redroverk12.com/org/hotsprings1/opening/167695","Hot Springs County School District 1","2026-05-15"
815,"Head Middle School Volleyball Coach",NA,"Seasonal","Certified","https://jobs.redroverk12.com/org/hotsprings1/opening/167511","Hot Springs County School District 1","2026-05-15"
816,"Assistant High School Girls Basketball Coach",NA,"Seasonal","Certified","https://jobs.redroverk12.com/org/hotsprings1/opening/167509","Hot Springs County School District 1","2026-05-15"
817,"Part-time Custodian",NA,"Part Time","Classified","https://jobs.redroverk12.com/org/hotsprings1/opening/128761","Hot Springs County School District 1","2026-05-15"
818,"Transportation Assistant",NA,"Part Time","Classified","https://jobs.redroverk12.com/org/hotsprings1/opening/162215","Hot Springs County School District 1","2026-05-15"
819,"Bus Driver",NA,"Part Time","Classified","https://jobs.redroverk12.com/org/hotsprings1/opening/162208","Hot Springs County School District 1","2026-05-15"
820,"Crossing Guard",NA,"Part Time","Classified","https://jobs.redroverk12.com/org/hotsprings1/opening/162209","Hot Springs County School District 1","2026-05-15"
821,"Head High School Boys Basketball Coach",NA,"Seasonal","Certified","https://jobs.redroverk12.com/org/hotsprings1/opening/161865","Hot Springs County School District 1","2026-05-15"
822,"Assistant Middle School Volleyball Coach",NA,"Seasonal","Certified","https://jobs.redroverk12.com/org/hotsprings1/opening/161863","Hot Springs County School District 1","2026-05-15"
823,"Daycare Director",NA,"Full Time","Non-Certified","https://jobs.redroverk12.com/org/hotsprings1/opening/158975","Hot Springs County School District 1","2026-05-15"
824,"Life Skills Teacher",NA,"Full Time","Certified","https://jobs.redroverk12.com/org/hotsprings1/opening/149723","Hot Springs County School District 1","2026-05-15"
825,"Substitute Paraprofessional",NA,"Substitute","Substitute","https://jobs.redroverk12.com/org/hotsprings1/opening/128737","Hot Springs County School District 1","2026-05-15"
826,"Child Nutrition Cook",NA,"Part Time","Classified","https://jobs.redroverk12.com/org/hotsprings1/opening/151103","Hot Springs County School District 1","2026-05-15"
827,"Daycare Support Staff",NA,"Full Time","Classified","https://jobs.redroverk12.com/org/hotsprings1/opening/148304","Hot Springs County School District 1","2026-05-15"
828,"Substitute Teacher",NA,"Substitute","Substitute","https://jobs.redroverk12.com/org/hotsprings1/opening/128617","Hot Springs County School District 1","2026-05-15"
829,"Assistant Marching Band Sponsor",NA,"Seasonal","Assistant Coach","https://jobs.redroverk12.com/org/jcsd1/opening/166153","Johnson County School District 1","2026-05-15"
830,"Assistant Middle School Volleyball Coach",NA,"Other","Assistant Coach","https://jobs.redroverk12.com/org/jcsd1/opening/164718","Johnson County School District 1","2026-05-15"
831,"Assistant Middle School Boys Basketball Coach",NA,"Other","Assistant Coach","https://jobs.redroverk12.com/org/jcsd1/opening/164727","Johnson County School District 1","2026-05-15"
832,"Assistant Football Coach",NA,"Seasonal","Assistant Coach","https://jobs.redroverk12.com/org/jcsd1/opening/165693","Johnson County School District 1","2026-05-15"
833,"Language Arts",NA,"Full Time","Teacher","https://jobs.redroverk12.com/org/jcsd1/opening/159922","Johnson County School District 1","2026-05-15"
834,"Food Service Warehouse Transport",NA,"Full Time","Food Warehouse Transport","https://jobs.redroverk12.com/org/jcsd1/opening/155290","Johnson County School District 1","2026-05-15"
835,"Sign Language Interpreter",NA,"Full Time","Sign Language Interpreter","https://jobs.redroverk12.com/org/jcsd1/opening/150867","Johnson County School District 1","2026-05-15"
836,"Food Prep Tech",NA,"Part Time","Food Service Tech Prep","https://jobs.redroverk12.com/org/jcsd1/opening/145949","Johnson County School District 1","2026-05-15"
837,"Paraprofessional Substitute",NA,"Substitute","Substitute Paraprofessional","https://jobs.redroverk12.com/org/jcsd1/opening/142219","Johnson County School District 1","2026-05-15"
838,"Custodian Staff Substitute",NA,"Substitute","Custodian","https://jobs.redroverk12.com/org/jcsd1/opening/137493","Johnson County School District 1","2026-05-15"
839,"Food Service Staff Substitute",NA,"Substitute","Food Service Tech Prep","https://jobs.redroverk12.com/org/jcsd1/opening/134419","Johnson County School District 1","2026-05-15"
840,"Substitute Teacher",NA,"Substitute","Substitute Teacher","https://jobs.redroverk12.com/org/jcsd1/opening/132190","Johnson County School District 1","2026-05-15"
841,"Substitute Buffalo Bus Route Driver",NA,"Substitute","Bus Driver","https://jobs.redroverk12.com/org/jcsd1/opening/131082","Johnson County School District 1","2026-05-15"
842,"Substitute Kaycee Bus Route Driver",NA,"Substitute","Bus Driver","https://jobs.redroverk12.com/org/jcsd1/opening/131059","Johnson County School District 1","2026-05-15"
843,"Assistant Track Coach",NA,"Seasonal","Coach/Sponsor","https://jobs.redroverk12.com/org/PCSD2/opening/170973","Platte County School District 2","2026-05-15"
844,"Lego League Co-Sponsor",NA,"Seasonal","Coach/Sponsor","https://jobs.redroverk12.com/org/PCSD2/opening/169186","Platte County School District 2","2026-05-15"
845,"Close Up Co-Sponsor",NA,"Seasonal","Coach/Sponsor","https://jobs.redroverk12.com/org/PCSD2/opening/169154","Platte County School District 2","2026-05-15"
846,"Assistant HS Volleyball Coach",NA,"Seasonal","Coach/Sponsor","https://jobs.redroverk12.com/org/PCSD2/opening/169182","Platte County School District 2","2026-05-15"
847,"Prom Sponsor",NA,"Seasonal","Coach/Sponsor","https://jobs.redroverk12.com/org/PCSD2/opening/169181","Platte County School District 2","2026-05-15"
848,"Jr High Boys Basketball Coach",NA,"Seasonal","Coach/Sponsor","https://jobs.redroverk12.com/org/PCSD2/opening/169168","Platte County School District 2","2026-05-15"
849,"Jr High Girls Basketball Coach",NA,"Seasonal","Coach/Sponsor","https://jobs.redroverk12.com/org/PCSD2/opening/169171","Platte County School District 2","2026-05-15"
850,"Librarian",NA,"Full Time","Office/Clarical","https://jobs.redroverk12.com/org/PCSD2/opening/169146","Platte County School District 2","2026-05-15"
851,"3rd Grade Elementary Teacher",NA,"Full Time","Teacher","https://jobs.redroverk12.com/org/PCSD2/opening/169140","Platte County School District 2","2026-05-15"
852,"K-12 Art Teacher",NA,"Full Time","Teacher","https://jobs.redroverk12.com/org/PCSD2/opening/149113","Platte County School District 2","2026-05-15"
853,"Jr High Girls Volleyball Coach",NA,"Seasonal","Coach/Sponsor","https://jobs.redroverk12.com/org/PCSD2/opening/143316","Platte County School District 2","2026-05-15"
854,"Head Middle School Boys Wrestling Coach",NA,"Seasonal","Coach","https://jobs.redroverk12.com/org/SCSD9/opening/164892","Sublette County School District 9","2026-05-15"
855,"Head HS Girls Basketball Coach",NA,"Seasonal","Coach","https://jobs.redroverk12.com/org/SCSD9/opening/159007","Sublette County School District 9","2026-05-15"
856,"Head HS Boys Basketball Coach",NA,"Seasonal","Coach","https://jobs.redroverk12.com/org/SCSD9/opening/159008","Sublette County School District 9","2026-05-15"
857,"Certified Substitute Teacher",NA,"Substitute","Teacher","https://jobs.redroverk12.com/org/SCSD9/opening/151690","Sublette County School District 9","2026-05-15"
858,"Substitute Bus Driver",NA,"Substitute","Bus Driver","https://jobs.redroverk12.com/org/SCSD9/opening/151630","Sublette County School District 9","2026-05-15"
